time,dice,epoch,samples_read
1719940384.0382683,-15.616735458374023,0,641
1719940384.1947217,-15.616586685180664,0,642
1719940384.3505945,-15.61461067199707,0,643
1719940384.5169473,-15.610733032226562,0,644
1719940384.673532,-15.607242584228516,0,645
1719940384.850346,-15.607913970947266,0,646
1719940385.049727,-15.605358123779297,0,647
1719940385.2528305,-15.600950241088867,0,648
1719940385.456915,-15.59776496887207,0,649
1719940385.6494226,-15.596656799316406,0,650
1719940389.7784672,-15.595977783203125,0,651
1719940389.9471114,-15.592069625854492,0,652
1719940390.1000237,-15.589420318603516,0,653
1719940390.256284,-15.587862014770508,0,654
1719940390.4128277,-15.586021423339844,0,655
1719940390.5967102,-15.583925247192383,0,656
1719940390.7934842,-15.58183479309082,0,657
1719940391.0034847,-15.579687118530273,0,658
1719940391.203151,-15.57868766784668,0,659
1719940391.4025795,-15.578659057617188,0,660
1719940395.5485814,-15.579639434814453,0,661
1719940395.7052348,-15.57843017578125,0,662
1719940395.86147,-15.575399398803711,0,663
1719940396.019124,-15.5712890625,0,664
1719940396.1851327,-15.570537567138672,0,665
1719940396.365167,-15.57014274597168,0,666
1719940396.5745797,-15.566850662231445,0,667
1719940396.7734041,-15.56561279296875,0,668
1719940396.9643502,-15.563186645507812,0,669
1719940397.1665604,-15.561468124389648,0,670
1719940401.310397,-15.558305740356445,0,671
1719940401.4706857,-15.554460525512695,0,672
1719940401.6269872,-15.551637649536133,0,673
1719940401.7833276,-15.55091667175293,0,674
1719940401.9398754,-15.54780387878418,0,675
1719940402.1276948,-15.546686172485352,0,676
1719940402.328425,-15.544906616210938,0,677
1719940402.5284605,-15.544332504272461,0,678
1719940402.7392354,-15.545665740966797,0,679
1719940402.9392254,-15.543296813964844,0,680
1719940407.0601103,-15.539762496948242,0,681
1719940407.2168262,-15.535993576049805,0,682
1719940407.3730521,-15.537466049194336,0,683
1719940407.5292852,-15.535066604614258,0,684
1719940407.6856964,-15.532541275024414,0,685
1719940407.8785536,-15.52777099609375,0,686
1719940408.0781274,-15.525178909301758,0,687
1719940408.2773633,-15.524898529052734,0,688
1719940408.47823,-15.521797180175781,0,689
1719940408.6816201,-15.518287658691406,0,690
1719940412.8107443,-15.516979217529297,0,691
1719940412.9674475,-15.51536750793457,0,692
1719940413.133801,-15.512929916381836,0,693
1719940413.2877698,-15.510429382324219,0,694
1719940413.443805,-15.508874893188477,0,695
1719940413.6338875,-15.508768081665039,0,696
1719940413.8267753,-15.508007049560547,0,697
1719940414.0288649,-15.510713577270508,0,698
1719940414.2286923,-15.511009216308594,0,699
1719940414.4267635,-15.508237838745117,0,700
1719940418.5671525,-15.502376556396484,0,701
1719940418.723629,-15.502033233642578,0,702
1719940418.8804858,-15.504274368286133,0,703
1719940419.035898,-15.49766731262207,0,704
1719940419.2029433,-15.494813919067383,0,705
1719940419.3843937,-15.494686126708984,0,706
1719940419.5930924,-15.491849899291992,0,707
1719940419.7922356,-15.489612579345703,0,708
1719940419.9940488,-15.485885620117188,0,709
1719940420.1948457,-15.483402252197266,0,710
1719940424.3340006,-15.48240852355957,0,711
1719940424.4913692,-15.478723526000977,0,712
1719940424.6477466,-15.478269577026367,0,713
1719940424.8043768,-15.478216171264648,0,714
1719940424.9708986,-15.478012084960938,0,715
1719940425.1518843,-15.477558135986328,0,716
1719940425.3566194,-15.475135803222656,0,717
1719940425.5592284,-15.469892501831055,0,718
1719940425.752487,-15.465116500854492,0,719
1719940425.957246,-15.464380264282227,0,720
1719940430.084534,-15.46310806274414,0,721
1719940430.2412834,-15.460603713989258,0,722
1719940430.4091096,-15.456884384155273,0,723
1719940430.561015,-15.454523086547852,0,724
1719940430.7172148,-15.453254699707031,0,725
1719940430.915432,-15.451528549194336,0,726
1719940431.1114597,-15.448530197143555,0,727
1719940431.319049,-15.445745468139648,0,728
1719940431.5225234,-15.444833755493164,0,729
1719940431.722308,-15.443748474121094,0,730
1719940435.8532562,-15.441873550415039,0,731
1719940436.0231035,-15.440311431884766,0,732
1719940436.1737099,-15.437471389770508,0,733
1719940436.329788,-15.436138153076172,0,734
1719940436.4865453,-15.435434341430664,0,735
1719940436.6790152,-15.434906005859375,0,736
1719940436.8750892,-15.435380935668945,0,737
1719940437.0748894,-15.43575668334961,0,738
1719940437.273767,-15.433795928955078,0,739
1719940437.472863,-15.438125610351562,0,740
1719940441.6265454,-15.437421798706055,0,741
1719940441.7832572,-15.430570602416992,0,742
1719940441.9393423,-15.430328369140625,0,743
1719940442.0956502,-15.426342010498047,0,744
1719940442.251943,-15.423177719116211,0,745
1719940442.442788,-15.417503356933594,0,746
1719940442.6487257,-15.417238235473633,0,747
1719940442.8395128,-15.412792205810547,0,748
1719940443.0402899,-15.411584854125977,0,749
1719940443.239451,-15.407196044921875,0,750
1719940447.360376,-15.405223846435547,0,751
1719940447.525589,-15.403615951538086,0,752
1719940447.680911,-15.401313781738281,0,753
1719940447.8373702,-15.39883804321289,0,754
1719940447.9948573,-15.39719009399414,0,755
1719940448.1825535,-15.396488189697266,0,756
1719940448.383567,-15.39520263671875,0,757
1719940448.5888453,-15.393829345703125,0,758
1719940448.7904975,-15.392293930053711,0,759
1719940448.9887428,-15.392463684082031,0,760
1719940453.126772,-15.389453887939453,0,761
1719940453.2831166,-15.386224746704102,0,762
1719940453.4393668,-15.383588790893555,0,763
1719940453.595656,-15.383548736572266,0,764
1719940453.7520478,-15.382684707641602,0,765
1719940453.9519236,-15.379470825195312,0,766
1719940454.1559217,-15.375663757324219,0,767
1719940454.3517385,-15.373720169067383,0,768
1719940454.5586114,-15.371366500854492,0,769
1719940454.764008,-15.368366241455078,0,770
1719940458.897323,-15.36794662475586,0,771
1719940459.0541213,-15.369329452514648,0,772
1719940459.2127733,-15.372394561767578,0,773
1719940459.3690684,-15.3729248046875,0,774
1719940459.5253522,-15.366573333740234,0,775
1719940459.7263246,-15.360052108764648,0,776
1719940459.9252076,-15.360370635986328,0,777
1719940460.1167943,-15.361452102661133,0,778
1719940460.3190162,-15.357105255126953,0,779
1719940460.5238962,-15.353643417358398,0,780
1719940464.6503627,-15.35196304321289,0,781
1719940464.8205276,-15.350214004516602,0,782
1719940464.974381,-15.350027084350586,0,783
1719940465.1310227,-15.349138259887695,0,784
1719940465.2873864,-15.349830627441406,0,785
1719940465.4822195,-15.347801208496094,0,786
1719940465.6850765,-15.344341278076172,0,787
1719940465.884952,-15.339513778686523,0,788
1719940466.090146,-15.337448120117188,0,789
1719940466.304369,-15.336570739746094,0,790
1719940470.419934,-15.33425521850586,0,791
1719940470.5764084,-15.330461502075195,0,792
1719940470.7325368,-15.329158782958984,0,793
1719940470.8887014,-15.32846450805664,0,794
1719940471.055698,-15.32693099975586,0,795
1719940471.2349832,-15.326351165771484,0,796
1719940471.4343817,-15.327812194824219,0,797
1719940471.6445334,-15.325904846191406,0,798
1719940471.8404925,-15.322025299072266,0,799
1719940472.0304484,-15.315916061401367,0,800
1719940476.1576371,-15.313600540161133,0,801
1719940476.320781,-15.315080642700195,0,802
1719940476.4748638,-15.312902450561523,0,803
1719940476.6312866,-15.310554504394531,0,804
1719940476.7988055,-15.308685302734375,0,805
1719940476.9733484,-15.30538558959961,0,806
1719940477.1717107,-15.302696228027344,0,807
1719940477.3835998,-15.301946640014648,0,808
1719940477.5715969,-15.300813674926758,0,809
1719940477.7692337,-15.301673889160156,0,810
1719940481.908027,-15.305257797241211,0,811
1719940482.0690143,-15.304801940917969,0,812
1719940482.225231,-15.302955627441406,0,813
1719940482.381661,-15.295568466186523,0,814
1719940482.5383613,-15.296318054199219,0,815
1719940482.745228,-15.293899536132812,0,816
1719940482.9315393,-15.287040710449219,0,817
1719940483.1368275,-15.288658142089844,0,818
1719940483.337165,-15.285467147827148,0,819
1719940483.547176,-15.282516479492188,0,820
1719940487.6937652,-15.279197692871094,0,821
1719940487.8506954,-15.277301788330078,0,822
1719940488.006932,-15.276166915893555,0,823
1719940488.1634824,-15.272993087768555,0,824
1719940488.3201375,-15.271207809448242,0,825
1719940488.5138628,-15.270612716674805,0,826
1719940488.7190208,-15.269475936889648,0,827
1719940488.9128158,-15.269746780395508,0,828
1719940489.1142523,-15.270063400268555,0,829
1719940489.3143492,-15.269159317016602,0,830
1719940493.445878,-15.2667236328125,0,831
1719940493.6024814,-15.263103485107422,0,832
1719940493.7583683,-15.259759902954102,0,833
1719940493.9144533,-15.257730484008789,0,834
1719940494.0706513,-15.255901336669922,0,835
1719940494.2623413,-15.254737854003906,0,836
1719940494.462569,-15.254585266113281,0,837
1719940494.6616626,-15.258649826049805,0,838
1719940494.8626065,-15.26822280883789,0,839
1719940495.0622976,-15.26284408569336,0,840
1719940499.190653,-15.251873016357422,0,841
1719940499.346978,-15.249948501586914,0,842
1719940499.5031314,-15.249996185302734,0,843
1719940499.6591086,-15.244091033935547,0,844
1719940499.81537,-15.242528915405273,0,845
1719940500.0089254,-15.240653991699219,0,846
1719940500.2087467,-15.235858917236328,0,847
1719940500.4210522,-15.23501205444336,0,848
1719940500.6089609,-15.23391342163086,0,849
1719940500.8098798,-15.230335235595703,0,850
1719940504.9432075,-15.228034973144531,0,851
1719940505.1000588,-15.225908279418945,0,852
1719940505.2563958,-15.22457504272461,0,853
1719940505.4200146,-15.221670150756836,0,854
1719940505.576395,-15.219362258911133,0,855
1719940505.7668588,-15.217395782470703,0,856
1719940505.968184,-15.215930938720703,0,857
1719940506.1689832,-15.214731216430664,0,858
1719940506.3815513,-15.214689254760742,0,859
1719940506.5793054,-15.217178344726562,0,860
1719940510.7067876,-15.22027587890625,0,861
1719940510.874982,-15.223325729370117,0,862
1719940511.0303094,-15.216604232788086,0,863
1719940511.186504,-15.214456558227539,0,864
1719940511.3433502,-15.214759826660156,0,865
1719940511.529471,-15.20846939086914,0,866
1719940511.7304125,-15.205011367797852,0,867
1719940511.9319155,-15.204439163208008,0,868
1719940512.1317363,-15.202341079711914,0,869
1719940512.3385305,-15.198740005493164,0,870
1719940516.4774055,-15.194360733032227,0,871
1719940516.63405,-15.194087982177734,0,872
1719940516.7900972,-15.193033218383789,0,873
1719940516.9461052,-15.192106246948242,0,874
1719940517.1023347,-15.190603256225586,0,875
1719940517.2980785,-15.186994552612305,0,876
1719940517.4988034,-15.185678482055664,0,877
1719940517.7118936,-15.184066772460938,0,878
1719940517.9088824,-15.181680679321289,0,879
1719940518.1032019,-15.18069076538086,0,880
1719940522.2600665,-15.180665969848633,0,881
1719940522.4174612,-15.181957244873047,0,882
1719940522.573315,-15.181528091430664,0,883
1719940522.7298572,-15.178789138793945,0,884
1719940522.8859937,-15.174184799194336,0,885
1719940523.083204,-15.171457290649414,0,886
1719940523.2925315,-15.17190933227539,0,887
1719940523.4868011,-15.17116928100586,0,888
1719940523.6885118,-15.167020797729492,0,889
1719940523.8889768,-15.16448974609375,0,890
1719940528.0223453,-15.163675308227539,0,891
1719940528.1755204,-15.163026809692383,0,892
1719940528.3322496,-15.16049575805664,0,893
1719940528.4884524,-15.158233642578125,0,894
1719940528.6553519,-15.157533645629883,0,895
1719940528.8347752,-15.157073974609375,0,896
1719940529.041811,-15.156904220581055,0,897
1719940529.243198,-15.15701675415039,0,898
1719940529.4365718,-15.154624938964844,0,899
1719940529.6396523,-15.152950286865234,0,900
1719940533.7812972,-15.150875091552734,0,901
1719940533.938533,-15.148427963256836,0,902
1719940534.0944607,-15.145998001098633,0,903
1719940534.2505045,-15.143924713134766,0,904
1719940534.4068944,-15.144706726074219,0,905
1719940534.6189063,-15.143186569213867,0,906
1719940534.82233,-15.142473220825195,0,907
1719940535.014429,-15.143583297729492,0,908
1719940535.2321992,-15.143011093139648,0,909
1719940535.4178908,-15.139934539794922,0,910
1719940539.5922213,-15.13334846496582,0,911
1719940539.752876,-15.132194519042969,0,912
1719940539.9093604,-15.132476806640625,0,913
1719940540.0658052,-15.130050659179688,0,914
1719940540.2222376,-15.127416610717773,0,915
1719940540.4219882,-15.126178741455078,0,916
1719940540.6243908,-15.125833511352539,0,917
1719940540.829082,-15.12630844116211,0,918
1719940541.031462,-15.125226974487305,0,919
1719940541.2341769,-15.121782302856445,0,920
1719940545.3723533,-15.119749069213867,0,921
1719940545.5289423,-15.11699104309082,0,922
1719940545.6851017,-15.114194869995117,0,923
1719940545.841228,-15.109306335449219,0,924
1719940545.9977083,-15.107181549072266,0,925
1719940546.203427,-15.106828689575195,0,926
1719940546.4134753,-15.10650634765625,0,927
1719940546.6099293,-15.10604476928711,0,928
1719940546.8143454,-15.104528427124023,0,929
1719940547.0209193,-15.102710723876953,0,930
1719940551.139735,-15.102439880371094,0,931
1719940551.296438,-15.106163024902344,0,932
1719940551.4524798,-15.111738204956055,0,933
1719940551.6086125,-15.10676383972168,0,934
1719940551.7692754,-15.09922981262207,0,935
1719940551.972239,-15.099206924438477,0,936
1719940552.174138,-15.101276397705078,0,937
1719940552.3798633,-15.095094680786133,0,938
1719940552.59847,-15.090614318847656,0,939
1719940552.784714,-15.090993881225586,0,940
1719940556.9228723,-15.08713150024414,0,941
1719940557.079201,-15.084924697875977,0,942
1719940557.2352123,-15.085206985473633,0,943
1719940557.391497,-15.084997177124023,0,944
1719940557.5489166,-15.082571029663086,0,945
1719940557.7529874,-15.081781387329102,0,946
1719940557.955672,-15.080446243286133,0,947
1719940558.160009,-15.077354431152344,0,948
1719940558.3796144,-15.076559066772461,0,949
1719940558.565941,-15.075738906860352,0,950
1719940562.704721,-15.072572708129883,0,951
1719940562.8618474,-15.071115493774414,0,952
1719940563.0179198,-15.07003402709961,0,953
1719940563.173843,-15.068111419677734,0,954
1719940563.330151,-15.067621231079102,0,955
1719940563.533959,-15.066450119018555,0,956
1719940563.7429218,-15.063730239868164,0,957
1719940563.9401262,-15.061349868774414,0,958
1719940564.159239,-15.059185028076172,0,959
1719940564.3467197,-15.058462142944336,0,960
1719940568.4851663,-15.058633804321289,0,961
1719940568.641599,-15.058965682983398,0,962
1719940568.7975988,-15.056657791137695,0,963
1719940568.953542,-15.05440902709961,0,964
1719940569.110503,-15.052738189697266,0,965
1719940569.31593,-15.050273895263672,0,966
1719940569.5282636,-15.04789924621582,0,967
1719940569.720661,-15.047887802124023,0,968
1719940569.925707,-15.048809051513672,0,969
1719940570.1363904,-15.052074432373047,0,970
1719940574.2571607,-15.055007934570312,0,971
1719940574.4139407,-15.051092147827148,0,972
1719940574.5699928,-15.047140121459961,0,973
1719940574.7259614,-15.046049118041992,0,974
1719940574.8826692,-15.044111251831055,0,975
1719940575.0855277,-15.040372848510742,0,976
1719940575.2898564,-15.038421630859375,0,977
1719940575.4927964,-15.03929328918457,0,978
1719940575.695502,-15.034261703491211,0,979
1719940575.9000044,-15.030689239501953,0,980
1719940580.0367997,-15.030717849731445,0,981
1719940580.1939337,-15.028186798095703,0,982
1719940580.3498912,-15.02653694152832,0,983
1719940580.5059056,-15.025318145751953,0,984
1719940580.6620948,-15.026140213012695,0,985
1719940580.8676965,-15.026250839233398,0,986
1719940581.0801024,-15.024694442749023,0,987
1719940581.2703238,-15.02271842956543,0,988
1719940581.475883,-15.01719856262207,0,989
1719940581.6869345,-15.012931823730469,0,990
1719940585.8466053,-15.01220703125,0,991
1719940586.0039206,-15.011293411254883,0,992
1719940586.1595461,-15.009620666503906,0,993
1719940586.315758,-15.00808334350586,0,994
1719940586.4722059,-15.006717681884766,0,995
1719940586.6906137,-15.008157730102539,0,996
1719940586.8774576,-15.01247787475586,0,997
1719940587.0813768,-15.017850875854492,0,998
1719940587.3013608,-15.012550354003906,0,999
1719940587.4852593,-15.003765106201172,0,1000
